datasets/emails/emails_parsed_3/ham\2639.txt 146 
datasets/emails/emails_parsed_3/ham\3507.txt 136 
datasets/emails/emails_parsed_3/ham\4833.txt 135 
datasets/emails/emails_parsed_3/ham\1545.txt 136 
datasets/emails/emails_parsed_3/ham\2147.txt 147 
datasets/emails/emails_parsed_3/ham\2319.txt 133 
datasets/emails/emails_parsed_3/ham\3052.txt 142 
datasets/emails/emails_parsed_3/ham\5108.txt 137 
datasets/emails/emails_parsed_3/ham\5346.txt 148 
datasets/emails/emails_parsed_3/ham\5269.txt 139 
datasets/emails/emails_parsed_3/ham\1660.txt 141 
datasets/emails/emails_parsed_3/ham\3116.txt 145 
datasets/emails/emails_parsed_3/ham\3425.txt 139 
datasets/emails/emails_parsed_3/ham\4832.txt 137 
datasets/emails/emails_parsed_3/ham\1486.txt 127 
datasets/emails/emails_parsed_3/ham\3188.txt 143 
datasets/emails/emails_parsed_3/ham\4111.txt 140 
datasets/emails/emails_parsed_3/ham\5345.txt 125 
datasets/emails/emails_parsed_3/ham\1520.txt 128 
datasets/emails/emails_parsed_3/ham\5498.txt 128 
datasets/emails/emails_parsed_3/ham\2299.txt 133 
datasets/emails/emails_parsed_3/ham\3122.txt 148 
datasets/emails/emails_parsed_3/ham\4918.txt 141 
datasets/emails/emails_parsed_3/spam\114.txt 140 
datasets/emails/emails_parsed_3/ham\5241.txt 136 
datasets/emails/emails_parsed_3/spam\674.txt 131 
datasets/emails/emails_parsed_3/spam\788.txt 141 
datasets/emails/emails_parsed_3/ham\4155.txt 139 
datasets/emails/emails_parsed_3/ham\2376.txt 135 
datasets/emails/emails_parsed_3/ham\3627.txt 143 
datasets/emails/emails_parsed_3/ham\3663.txt 142 
datasets/emails/emails_parsed_3/ham\2394.txt 141 
datasets/emails/emails_parsed_3/ham\4402.txt 139 
datasets/emails/emails_parsed_3/ham\5543.txt 139 
datasets/emails/emails_parsed_3/ham\2102.txt 141 
datasets/emails/emails_parsed_3/ham\4391.txt 137 
datasets/emails/emails_parsed_3/ham\1519.txt 150 
datasets/emails/emails_parsed_3/ham\2339.txt 129 
datasets/emails/emails_parsed_3/ham\4669.txt 119 
datasets/emails/emails_parsed_3/ham\4550.txt 131 
datasets/emails/emails_parsed_3/ham\4857.txt 134 
datasets/emails/emails_parsed_3/spam\857.txt 133 
datasets/emails/emails_parsed_3/spam\913.txt 128 
datasets/emails/emails_parsed_3/ham\1627.txt 144 
datasets/emails/emails_parsed_3/ham\1894.txt 123 
datasets/emails/emails_parsed_3/ham\2532.txt 137 
datasets/emails/emails_parsed_3/ham\2770.txt 140 
datasets/emails/emails_parsed_3/ham\1927.txt 139 
datasets/emails/emails_parsed_3/ham\2316.txt 125 
datasets/emails/emails_parsed_3/ham\2765.txt 135 
datasets/emails/emails_parsed_3/ham\4501.txt 131 
datasets/emails/emails_parsed_3/ham\5257.txt 130 
datasets/emails/emails_parsed_3/ham\3216.txt 130 
datasets/emails/emails_parsed_3/ham\4787.txt 139 
datasets/emails/emails_parsed_3/ham\2523.txt 121 
datasets/emails/emails_parsed_3/ham\3327.txt 123 
datasets/emails/emails_parsed_3/spam\509.txt 143 
datasets/emails/emails_parsed_3/spam\744.txt 130 
datasets/emails/emails_parsed_3/ham\2481.txt 129 
datasets/emails/emails_parsed_3/spam\1139.txt 135 
datasets/emails/emails_parsed_3/ham\2212.txt 140 
datasets/emails/emails_parsed_3/ham\2434.txt 128 
datasets/emails/emails_parsed_3/ham\4163.txt 138 
datasets/emails/emails_parsed_3/spam\819.txt 136 
datasets/emails/emails_parsed_3/ham\3042.txt 140 
datasets/emails/emails_parsed_3/ham\3288.txt 127 
datasets/emails/emails_parsed_3/ham\5659.txt 132 
datasets/emails/emails_parsed_3/ham\5489.txt 136 
datasets/emails/emails_parsed_3/spam\1271.txt 132 
datasets/emails/emails_parsed_3/spam\806.txt 136 
datasets/emails/emails_parsed_3/spam\827.txt 134 
datasets/emails/emails_parsed_3/ham\1485.txt 136 
datasets/emails/emails_parsed_3/ham\3869.txt 136 
datasets/emails/emails_parsed_3/ham\1928.txt 140 
datasets/emails/emails_parsed_3/ham\5153.txt 136 
datasets/emails/emails_parsed_3/ham\5558.txt 131 
datasets/emails/emails_parsed_3/ham\5597.txt 137 
datasets/emails/emails_parsed_3/ham\3219.txt 143 
datasets/emails/emails_parsed_3/ham\3449.txt 138 
datasets/emails/emails_parsed_3/ham\5670.txt 140 
datasets/emails/emails_parsed_3/spam\446.txt 130 
datasets/emails/emails_parsed_3/ham\5092.txt 143 
datasets/emails/emails_parsed_3/spam\508.txt 125 
datasets/emails/emails_parsed_3/ham\2340.txt 123 
datasets/emails/emails_parsed_3/ham\5004.txt 137 
datasets/emails/emails_parsed_3/ham\5404.txt 137 
datasets/emails/emails_parsed_3/ham\2678.txt 143 
datasets/emails/emails_parsed_3/ham\3014.txt 130 
datasets/emails/emails_parsed_3/ham\3390.txt 139 
datasets/emails/emails_parsed_3/ham\3579.txt 130 
datasets/emails/emails_parsed_3/spam\1133.txt 130 
datasets/emails/emails_parsed_3/ham\2672.txt 142 
datasets/emails/emails_parsed_3/ham\5171.txt 133 
datasets/emails/emails_parsed_3/ham\4914.txt 136 
datasets/emails/emails_parsed_3/spam\1041.txt 125 
datasets/emails/emails_parsed_3/spam\341.txt 142 
datasets/emails/emails_parsed_3/ham\1528.txt 130 
datasets/emails/emails_parsed_3/ham\5445.txt 122 
datasets/emails/emails_parsed_3/ham\1869.txt 131 
datasets/emails/emails_parsed_3/ham\4094.txt 123 
datasets/emails/emails_parsed_3/ham\4406.txt 119 
datasets/emails/emails_parsed_3/ham\2413.txt 145 
datasets/emails/emails_parsed_3/spam\833.txt 133 
datasets/emails/emails_parsed_3/ham\1454.txt 132 
datasets/emails/emails_parsed_3/ham\1656.txt 134 
datasets/emails/emails_parsed_3/ham\2172.txt 128 
datasets/emails/emails_parsed_3/ham\2297.txt 116 
datasets/emails/emails_parsed_3/ham\2557.txt 132 
datasets/emails/emails_parsed_3/ham\3573.txt 116 
datasets/emails/emails_parsed_3/ham\1513.txt 132 
datasets/emails/emails_parsed_3/ham\2698.txt 126 
datasets/emails/emails_parsed_3/ham\4099.txt 139 
datasets/emails/emails_parsed_3/ham\5159.txt 123 
datasets/emails/emails_parsed_3/ham\3720.txt 123 
datasets/emails/emails_parsed_3/ham\4437.txt 123 
datasets/emails/emails_parsed_3/spam\592.txt 111 
datasets/emails/emails_parsed_3/ham\1536.txt 132 
datasets/emails/emails_parsed_3/ham\2694.txt 132 
datasets/emails/emails_parsed_3/ham\1934.txt 137 
datasets/emails/emails_parsed_3/ham\3000.txt 134 
datasets/emails/emails_parsed_3/ham\5726.txt 138 
datasets/emails/emails_parsed_3/spam\651.txt 133 
datasets/emails/emails_parsed_3/ham\4739.txt 137 
datasets/emails/emails_parsed_3/ham\3096.txt 122 
datasets/emails/emails_parsed_3/ham\4594.txt 135 
datasets/emails/emails_parsed_3/spam\1192.txt 129 
datasets/emails/emails_parsed_3/ham\2384.txt 136 
datasets/emails/emails_parsed_3/ham\4464.txt 133 
datasets/emails/emails_parsed_3/ham\4551.txt 133 
datasets/emails/emails_parsed_3/ham\1414.txt 127 
datasets/emails/emails_parsed_3/ham\2582.txt 127 
datasets/emails/emails_parsed_3/ham\3126.txt 132 
datasets/emails/emails_parsed_3/ham\4012.txt 134 
datasets/emails/emails_parsed_3/ham\2703.txt 129 
datasets/emails/emails_parsed_3/ham\4370.txt 129 
datasets/emails/emails_parsed_3/ham\5593.txt 123 
datasets/emails/emails_parsed_3/ham\2396.txt 130 
datasets/emails/emails_parsed_3/ham\2798.txt 135 
datasets/emails/emails_parsed_3/ham\3494.txt 137 
datasets/emails/emails_parsed_3/ham\4160.txt 133 
datasets/emails/emails_parsed_3/ham\4214.txt 125 
datasets/emails/emails_parsed_3/ham\4905.txt 129 
datasets/emails/emails_parsed_3/ham\4627.txt 132 
datasets/emails/emails_parsed_3/spam\714.txt 134 
datasets/emails/emails_parsed_3/ham\5640.txt 132 
datasets/emails/emails_parsed_3/spam\1265.txt 134 
datasets/emails/emails_parsed_3/spam\1341.txt 121 
datasets/emails/emails_parsed_3/ham\2971.txt 124 
datasets/emails/emails_parsed_3/ham\3015.txt 130 
datasets/emails/emails_parsed_3/ham\5199.txt 122 
datasets/emails/emails_parsed_3/ham\4828.txt 130 
datasets/emails/emails_parsed_3/ham\3220.txt 133 
datasets/emails/emails_parsed_3/spam\1176.txt 132 
datasets/emails/emails_parsed_3/ham\4985.txt 126 
datasets/emails/emails_parsed_3/spam\180.txt 115 
datasets/emails/emails_parsed_3/ham\2756.txt 139 
datasets/emails/emails_parsed_3/ham\4271.txt 132 
datasets/emails/emails_parsed_3/ham\2437.txt 123 
datasets/emails/emails_parsed_3/ham\4359.txt 133 
datasets/emails/emails_parsed_3/ham\3521.txt 130 
datasets/emails/emails_parsed_3/ham\1978.txt 125 
datasets/emails/emails_parsed_3/ham\1796.txt 114 
datasets/emails/emails_parsed_3/ham\2367.txt 128 
datasets/emails/emails_parsed_3/ham\4168.txt 126 
datasets/emails/emails_parsed_3/ham\4394.txt 126 
datasets/emails/emails_parsed_3/spam\506.txt 134 
datasets/emails/emails_parsed_3/ham\2152.txt 140 
datasets/emails/emails_parsed_3/ham\3233.txt 132 
datasets/emails/emails_parsed_3/ham\3328.txt 126 
datasets/emails/emails_parsed_3/ham\4963.txt 123 
datasets/emails/emails_parsed_3/spam\738.txt 127 
datasets/emails/emails_parsed_3/spam\369.txt 126 
datasets/emails/emails_parsed_3/spam\814.txt 131 
datasets/emails/emails_parsed_3/ham\1902.txt 122 
datasets/emails/emails_parsed_3/ham\2326.txt 127 
datasets/emails/emails_parsed_3/ham\2838.txt 115 
datasets/emails/emails_parsed_3/ham\4544.txt 135 
datasets/emails/emails_parsed_3/ham\5083.txt 121 
datasets/emails/emails_parsed_3/ham\5721.txt 127 
datasets/emails/emails_parsed_3/ham\2371.txt 132 
datasets/emails/emails_parsed_3/ham\2556.txt 128 
datasets/emails/emails_parsed_3/ham\5457.txt 128 
datasets/emails/emails_parsed_3/ham\2938.txt 135 
datasets/emails/emails_parsed_3/spam\625.txt 133 
datasets/emails/emails_parsed_3/ham\1387.txt 118 
datasets/emails/emails_parsed_3/ham\2411.txt 123 
datasets/emails/emails_parsed_3/ham\1801.txt 130 
datasets/emails/emails_parsed_3/ham\2260.txt 130 
datasets/emails/emails_parsed_3/ham\4467.txt 129 
datasets/emails/emails_parsed_3/ham\1550.txt 125 
datasets/emails/emails_parsed_3/ham\3592.txt 116 
datasets/emails/emails_parsed_3/ham\5175.txt 133 
datasets/emails/emails_parsed_3/spam\106.txt 122 
datasets/emails/emails_parsed_3/spam\570.txt 127 
datasets/emails/emails_parsed_3/spam\71.txt 122 
datasets/emails/emails_parsed_3/ham\4747.txt 122 
datasets/emails/emails_parsed_3/ham\1780.txt 129 
datasets/emails/emails_parsed_3/ham\4989.txt 119 
datasets/emails/emails_parsed_3/spam\1046.txt 127 
datasets/emails/emails_parsed_3/ham\1500.txt 129 
datasets/emails/emails_parsed_3/ham\1533.txt 128 
datasets/emails/emails_parsed_3/ham\4486.txt 132 
datasets/emails/emails_parsed_3/ham\5140.txt 121 
datasets/emails/emails_parsed_3/ham\5478.txt 139 
datasets/emails/emails_parsed_3/ham\5484.txt 121 
datasets/emails/emails_parsed_3/ham\3289.txt 131 
datasets/emails/emails_parsed_3/ham\4317.txt 132 
datasets/emails/emails_parsed_3/ham\4930.txt 123 
datasets/emails/emails_parsed_3/ham\5434.txt 129 
datasets/emails/emails_parsed_3/spam\891.txt 122 
datasets/emails/emails_parsed_3/ham\2548.txt 122 
datasets/emails/emails_parsed_3/ham\4966.txt 130 
datasets/emails/emails_parsed_3/ham\3242.txt 121 
datasets/emails/emails_parsed_3/ham\3251.txt 128 
datasets/emails/emails_parsed_3/ham\3979.txt 125 
datasets/emails/emails_parsed_3/ham\2391.txt 121 
datasets/emails/emails_parsed_3/ham\3254.txt 123 
datasets/emails/emails_parsed_3/ham\4149.txt 132 
datasets/emails/emails_parsed_3/spam\1366.txt 128 
datasets/emails/emails_parsed_3/ham\4800.txt 122 
datasets/emails/emails_parsed_3/spam\1161.txt 123 
datasets/emails/emails_parsed_3/spam\1187.txt 135 
datasets/emails/emails_parsed_3/ham\1497.txt 136 
datasets/emails/emails_parsed_3/ham\3184.txt 121 
datasets/emails/emails_parsed_3/ham\3261.txt 127 
datasets/emails/emails_parsed_3/ham\3279.txt 121 
datasets/emails/emails_parsed_3/ham\1968.txt 128 
datasets/emails/emails_parsed_3/ham\2181.txt 126 
datasets/emails/emails_parsed_3/ham\3135.txt 123 
datasets/emails/emails_parsed_3/ham\3872.txt 121 
datasets/emails/emails_parsed_3/ham\1566.txt 122 
datasets/emails/emails_parsed_3/ham\2634.txt 126 
datasets/emails/emails_parsed_3/ham\2966.txt 128 
datasets/emails/emails_parsed_3/ham\1468.txt 111 
datasets/emails/emails_parsed_3/ham\2601.txt 139 
datasets/emails/emails_parsed_3/ham\3616.txt 111 
datasets/emails/emails_parsed_3/spam\168.txt 123 
datasets/emails/emails_parsed_3/ham\1752.txt 118 
datasets/emails/emails_parsed_3/ham\2115.txt 125 
datasets/emails/emails_parsed_3/ham\2904.txt 124 
datasets/emails/emails_parsed_3/ham\3297.txt 121 
datasets/emails/emails_parsed_3/ham\3470.txt 118 
datasets/emails/emails_parsed_3/ham\4284.txt 125 
datasets/emails/emails_parsed_3/ham\2688.txt 135 
datasets/emails/emails_parsed_3/ham\2794.txt 119 
datasets/emails/emails_parsed_3/ham\3476.txt 130 
datasets/emails/emails_parsed_3/ham\5530.txt 132 
datasets/emails/emails_parsed_3/spam\525.txt 121 
datasets/emails/emails_parsed_3/ham\5471.txt 119 
datasets/emails/emails_parsed_3/spam\469.txt 118 
datasets/emails/emails_parsed_3/ham\2844.txt 127 
datasets/emails/emails_parsed_3/ham\3410.txt 128 
datasets/emails/emails_parsed_3/ham\5088.txt 116 
datasets/emails/emails_parsed_3/ham\3079.txt 117 
datasets/emails/emails_parsed_3/ham\4306.txt 129 
datasets/emails/emails_parsed_3/ham\4374.txt 128 
datasets/emails/emails_parsed_3/spam\839.txt 124 
datasets/emails/emails_parsed_3/ham\2897.txt 131 
datasets/emails/emails_parsed_3/ham\3653.txt 114 
datasets/emails/emails_parsed_3/ham\4239.txt 120 
datasets/emails/emails_parsed_3/ham\1906.txt 113 
datasets/emails/emails_parsed_3/ham\2107.txt 106 
datasets/emails/emails_parsed_3/ham\2777.txt 114 
datasets/emails/emails_parsed_3/ham\5655.txt 123 
datasets/emails/emails_parsed_3/spam\245.txt 125 
datasets/emails/emails_parsed_3/ham\2574.txt 117 
datasets/emails/emails_parsed_3/ham\3517.txt 125 
datasets/emails/emails_parsed_3/ham\3705.txt 122 
datasets/emails/emails_parsed_3/ham\5402.txt 126 
datasets/emails/emails_parsed_3/ham\1899.txt 127 
datasets/emails/emails_parsed_3/spam\607.txt 113 
datasets/emails/emails_parsed_3/spam\773.txt 118 
datasets/emails/emails_parsed_3/spam\893.txt 119 
datasets/emails/emails_parsed_3/spam\907.txt 118 
datasets/emails/emails_parsed_3/ham\3114.txt 120 
datasets/emails/emails_parsed_3/ham\4369.txt 117 
datasets/emails/emails_parsed_3/ham\5256.txt 122 
datasets/emails/emails_parsed_3/spam\293.txt 103 
datasets/emails/emails_parsed_3/ham\3182.txt 119 
datasets/emails/emails_parsed_3/ham\3308.txt 126 
datasets/emails/emails_parsed_3/ham\3996.txt 129 
datasets/emails/emails_parsed_3/ham\4726.txt 118 
datasets/emails/emails_parsed_3/ham\4742.txt 127 
datasets/emails/emails_parsed_3/spam\1028.txt 122 
datasets/emails/emails_parsed_3/ham\2572.txt 131 
datasets/emails/emails_parsed_3/ham\3715.txt 127 
datasets/emails/emails_parsed_3/ham\5217.txt 122 
datasets/emails/emails_parsed_3/ham\3890.txt 121 
datasets/emails/emails_parsed_3/ham\5048.txt 121 
datasets/emails/emails_parsed_3/spam\379.txt 103 
datasets/emails/emails_parsed_3/ham\5148.txt 136 
datasets/emails/emails_parsed_3/spam\1326.txt 103 
datasets/emails/emails_parsed_3/spam\638.txt 103 
datasets/emails/emails_parsed_3/ham\1704.txt 122 
datasets/emails/emails_parsed_3/ham\3373.txt 122 
datasets/emails/emails_parsed_3/ham\5323.txt 122 
datasets/emails/emails_parsed_3/spam\246.txt 103 
datasets/emails/emails_parsed_3/spam\340.txt 122 
datasets/emails/emails_parsed_3/spam\775.txt 103 
datasets/emails/emails_parsed_3/ham\3778.txt 126 
datasets/emails/emails_parsed_3/spam\1206.txt 103 
datasets/emails/emails_parsed_3/spam\498.txt 103 
datasets/emails/emails_parsed_3/spam\551.txt 103 
datasets/emails/emails_parsed_3/ham\4117.txt 126 
datasets/emails/emails_parsed_3/ham\4777.txt 112 
datasets/emails/emails_parsed_3/ham\5390.txt 124 
datasets/emails/emails_parsed_3/ham\5411.txt 123 
datasets/emails/emails_parsed_3/spam\1357.txt 103 
datasets/emails/emails_parsed_3/spam\473.txt 103 
datasets/emails/emails_parsed_3/ham\1760.txt 123 
datasets/emails/emails_parsed_3/ham\2355.txt 119 
datasets/emails/emails_parsed_3/ham\3065.txt 123 
datasets/emails/emails_parsed_3/ham\3103.txt 125 
datasets/emails/emails_parsed_3/ham\3104.txt 116 
datasets/emails/emails_parsed_3/ham\5023.txt 125 
datasets/emails/emails_parsed_3/spam\1288.txt 103 
datasets/emails/emails_parsed_3/spam\145.txt 103 
datasets/emails/emails_parsed_3/spam\287.txt 119 
datasets/emails/emails_parsed_3/spam\345.txt 103 
datasets/emails/emails_parsed_3/spam\463.txt 103 
datasets/emails/emails_parsed_3/spam\808.txt 103 
datasets/emails/emails_parsed_3/ham\2066.txt 109 
datasets/emails/emails_parsed_3/ham\5480.txt 119 
datasets/emails/emails_parsed_3/spam\1042.txt 103 
datasets/emails/emails_parsed_3/spam\1328.txt 103 
datasets/emails/emails_parsed_3/spam\630.txt 103 
datasets/emails/emails_parsed_3/spam\659.txt 103 
datasets/emails/emails_parsed_3/ham\2748.txt 119 
datasets/emails/emails_parsed_3/ham\4205.txt 123 
datasets/emails/emails_parsed_3/ham\4270.txt 117 
datasets/emails/emails_parsed_3/ham\5042.txt 117 
datasets/emails/emails_parsed_3/spam\1277.txt 103 
datasets/emails/emails_parsed_3/spam\377.txt 125 
datasets/emails/emails_parsed_3/spam\646.txt 116 
datasets/emails/emails_parsed_3/ham\4044.txt 115 
datasets/emails/emails_parsed_3/spam\1045.txt 103 
datasets/emails/emails_parsed_3/spam\1198.txt 103 
datasets/emails/emails_parsed_3/spam\716.txt 103 
datasets/emails/emails_parsed_3/spam\769.txt 103 
datasets/emails/emails_parsed_3/ham\1643.txt 110 
datasets/emails/emails_parsed_3/ham\2085.txt 127 
datasets/emails/emails_parsed_3/ham\3374.txt 127 
datasets/emails/emails_parsed_3/spam\521.txt 103 
datasets/emails/emails_parsed_3/spam\582.txt 116 
datasets/emails/emails_parsed_3/spam\709.txt 116 
datasets/emails/emails_parsed_3/ham\2790.txt 114 
datasets/emails/emails_parsed_3/ham\3483.txt 126 
datasets/emails/emails_parsed_3/ham\4026.txt 123 
datasets/emails/emails_parsed_3/ham\4909.txt 110 
datasets/emails/emails_parsed_3/ham\5285.txt 121 
datasets/emails/emails_parsed_3/ham\5389.txt 126 
datasets/emails/emails_parsed_3/spam\1077.txt 148 
datasets/emails/emails_parsed_3/spam\490.txt 121 
datasets/emails/emails_parsed_3/ham\5188.txt 124 
datasets/emails/emails_parsed_3/spam\311.txt 117 
datasets/emails/emails_parsed_3/spam\809.txt 103 
datasets/emails/emails_parsed_3/ham\2622.txt 124 
datasets/emails/emails_parsed_3/ham\4274.txt 122 
datasets/emails/emails_parsed_3/ham\5289.txt 124 
datasets/emails/emails_parsed_3/spam\590.txt 116 
datasets/emails/emails_parsed_3/spam\813.txt 116 
datasets/emails/emails_parsed_3/ham\2292.txt 115 
datasets/emails/emails_parsed_3/ham\3748.txt 116 
datasets/emails/emails_parsed_3/ham\5240.txt 121 
datasets/emails/emails_parsed_3/ham\1487.txt 116 
datasets/emails/emails_parsed_3/ham\2207.txt 101 
datasets/emails/emails_parsed_3/ham\2515.txt 123 
datasets/emails/emails_parsed_3/ham\3727.txt 111 
datasets/emails/emails_parsed_3/ham\4736.txt 111 
datasets/emails/emails_parsed_3/ham\5105.txt 121 
datasets/emails/emails_parsed_3/spam\528.txt 116 
datasets/emails/emails_parsed_3/ham\3588.txt 120 
datasets/emails/emails_parsed_3/ham\2218.txt 119 
datasets/emails/emails_parsed_3/ham\3548.txt 117 
datasets/emails/emails_parsed_3/ham\1530.txt 126 
datasets/emails/emails_parsed_3/ham\3386.txt 124 
datasets/emails/emails_parsed_3/ham\3833.txt 129 
datasets/emails/emails_parsed_3/ham\4138.txt 123 
datasets/emails/emails_parsed_3/ham\4490.txt 115 
datasets/emails/emails_parsed_3/ham\5132.txt 111 
datasets/emails/emails_parsed_3/ham\2636.txt 122 
datasets/emails/emails_parsed_3/ham\3957.txt 119 
datasets/emails/emails_parsed_3/ham\4202.txt 111 
datasets/emails/emails_parsed_3/ham\5324.txt 118 
datasets/emails/emails_parsed_3/ham\1386.txt 118 
datasets/emails/emails_parsed_3/ham\3333.txt 109 
datasets/emails/emails_parsed_3/ham\3556.txt 121 
datasets/emails/emails_parsed_3/ham\5544.txt 118 
datasets/emails/emails_parsed_3/spam\921.txt 120 
datasets/emails/emails_parsed_3/ham\1903.txt 96 
datasets/emails/emails_parsed_3/ham\2814.txt 125 
datasets/emails/emails_parsed_3/ham\3843.txt 97 
datasets/emails/emails_parsed_3/spam\482.txt 112 
datasets/emails/emails_parsed_3/spam\946.txt 119 
datasets/emails/emails_parsed_3/ham\3698.txt 123 
datasets/emails/emails_parsed_3/ham\5442.txt 116 
datasets/emails/emails_parsed_3/spam\602.txt 118 
datasets/emails/emails_parsed_3/ham\2033.txt 118 
datasets/emails/emails_parsed_3/ham\2475.txt 108 
datasets/emails/emails_parsed_3/ham\4436.txt 121 
datasets/emails/emails_parsed_3/spam\1231.txt 126 
datasets/emails/emails_parsed_3/ham\3533.txt 122 
datasets/emails/emails_parsed_3/ham\3560.txt 121 
datasets/emails/emails_parsed_3/ham\3880.txt 125 
datasets/emails/emails_parsed_3/ham\4150.txt 117 
datasets/emails/emails_parsed_3/ham\4341.txt 125 
datasets/emails/emails_parsed_3/spam\1155.txt 111 
datasets/emails/emails_parsed_3/spam\1286.txt 111 
datasets/emails/emails_parsed_3/ham\4209.txt 123 
datasets/emails/emails_parsed_3/ham\5311.txt 129 
datasets/emails/emails_parsed_3/ham\3405.txt 119 
datasets/emails/emails_parsed_3/ham\3729.txt 111 
datasets/emails/emails_parsed_3/spam\1330.txt 109 
datasets/emails/emails_parsed_3/spam\233.txt 109 
datasets/emails/emails_parsed_3/spam\752.txt 109 
datasets/emails/emails_parsed_3/ham\3863.txt 119 
datasets/emails/emails_parsed_3/spam\445.txt 123 
datasets/emails/emails_parsed_3/spam\664.txt 118 
datasets/emails/emails_parsed_3/ham\2801.txt 115 
datasets/emails/emails_parsed_3/ham\3361.txt 126 
datasets/emails/emails_parsed_3/ham\3998.txt 111 
datasets/emails/emails_parsed_3/ham\4102.txt 121 
datasets/emails/emails_parsed_3/spam\1220.txt 108 
datasets/emails/emails_parsed_3/spam\1278.txt 111 
datasets/emails/emails_parsed_3/spam\867.txt 122 
datasets/emails/emails_parsed_3/ham\1896.txt 121 
datasets/emails/emails_parsed_3/ham\3840.txt 126 
datasets/emails/emails_parsed_3/spam\1070.txt 109 
datasets/emails/emails_parsed_3/spam\1342.txt 109 
datasets/emails/emails_parsed_3/spam\161.txt 111 
datasets/emails/emails_parsed_3/spam\540.txt 109 
datasets/emails/emails_parsed_3/spam\672.txt 109 
datasets/emails/emails_parsed_3/spam\876.txt 109 
datasets/emails/emails_parsed_3/spam\877.txt 109 
datasets/emails/emails_parsed_3/spam\1109.txt 110 
datasets/emails/emails_parsed_3/ham\4388.txt 114 
datasets/emails/emails_parsed_3/spam\1102.txt 109 
datasets/emails/emails_parsed_3/spam\255.txt 109 
datasets/emails/emails_parsed_3/spam\759.txt 109 
datasets/emails/emails_parsed_3/spam\816.txt 109 
datasets/emails/emails_parsed_3/spam\945.txt 107 
datasets/emails/emails_parsed_3/ham\2120.txt 118 
datasets/emails/emails_parsed_3/spam\546.txt 110 
datasets/emails/emails_parsed_3/spam\865.txt 110 
datasets/emails/emails_parsed_3/ham\1607.txt 121 
datasets/emails/emails_parsed_3/ham\2209.txt 124 
datasets/emails/emails_parsed_3/ham\3691.txt 121 
datasets/emails/emails_parsed_3/ham\4166.txt 122 
datasets/emails/emails_parsed_3/ham\4529.txt 118 
datasets/emails/emails_parsed_3/spam\1170.txt 108 
datasets/emails/emails_parsed_3/spam\321.txt 111 
datasets/emails/emails_parsed_3/spam\890.txt 110 
datasets/emails/emails_parsed_3/ham\1699.txt 121 
datasets/emails/emails_parsed_3/ham\2508.txt 122 
datasets/emails/emails_parsed_3/ham\3236.txt 111 
datasets/emails/emails_parsed_3/ham\5552.txt 116 
datasets/emails/emails_parsed_3/spam\1306.txt 108 
datasets/emails/emails_parsed_3/ham\1616.txt 117 
datasets/emails/emails_parsed_3/ham\5706.txt 109 
datasets/emails/emails_parsed_3/spam\1035.txt 110 
datasets/emails/emails_parsed_3/spam\118.txt 111 
datasets/emails/emails_parsed_3/spam\1244.txt 110 
datasets/emails/emails_parsed_3/spam\767.txt 110 
datasets/emails/emails_parsed_3/spam\869.txt 110 
datasets/emails/emails_parsed_3/ham\1871.txt 110 
datasets/emails/emails_parsed_3/spam\1127.txt 110 
datasets/emails/emails_parsed_3/spam\1285.txt 108 
datasets/emails/emails_parsed_3/ham\1637.txt 119 
datasets/emails/emails_parsed_3/ham\3975.txt 119 
datasets/emails/emails_parsed_3/ham\5264.txt 105 
datasets/emails/emails_parsed_3/spam\108.txt 110 
datasets/emails/emails_parsed_3/spam\430.txt 110 
datasets/emails/emails_parsed_3/ham\1400.txt 119 
datasets/emails/emails_parsed_3/ham\2276.txt 117 
datasets/emails/emails_parsed_3/ham\4447.txt 116 
datasets/emails/emails_parsed_3/ham\4517.txt 102 
datasets/emails/emails_parsed_3/spam\560.txt 110 
datasets/emails/emails_parsed_3/spam\610.txt 110 
datasets/emails/emails_parsed_3/ham\1961.txt 107 
datasets/emails/emails_parsed_3/ham\4137.txt 112 
datasets/emails/emails_parsed_3/ham\4812.txt 120 
datasets/emails/emails_parsed_3/spam\1205.txt 103 
datasets/emails/emails_parsed_3/spam\22.txt 108 
datasets/emails/emails_parsed_3/spam\733.txt 110 
datasets/emails/emails_parsed_3/ham\1606.txt 118 
datasets/emails/emails_parsed_3/ham\2233.txt 114 
datasets/emails/emails_parsed_3/ham\5229.txt 118 
datasets/emails/emails_parsed_3/spam\730.txt 107 
datasets/emails/emails_parsed_3/ham\2046.txt 118 
datasets/emails/emails_parsed_3/ham\2245.txt 120 
datasets/emails/emails_parsed_3/ham\3784.txt 108 
datasets/emails/emails_parsed_3/ham\5157.txt 114 
datasets/emails/emails_parsed_3/spam\780.txt 112 
datasets/emails/emails_parsed_3/ham\2822.txt 112 
datasets/emails/emails_parsed_3/ham\3196.txt 122 
datasets/emails/emails_parsed_3/ham\3826.txt 113 
datasets/emails/emails_parsed_3/ham\4203.txt 112 
datasets/emails/emails_parsed_3/spam\224.txt 120 
datasets/emails/emails_parsed_3/ham\4184.txt 114 
datasets/emails/emails_parsed_3/ham\4327.txt 111 
datasets/emails/emails_parsed_3/ham\2507.txt 104 
datasets/emails/emails_parsed_3/ham\3575.txt 110 
datasets/emails/emails_parsed_3/spam\372.txt 113 
