datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.guns\54706.txt 116 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.guns\55490.txt 122 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.mideast\76443.txt 127 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.mac.hardware\52260.txt 125 
datasets/20newsgroups/20newsgroups_parsed_3/misc.forsale\75980.txt 130 
datasets/20newsgroups/20newsgroups_parsed_3/rec.motorcycles\104954.txt 122 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.baseball\105041.txt 124 
datasets/20newsgroups/20newsgroups_parsed_3/sci.crypt\15732.txt 116 
datasets/20newsgroups/20newsgroups_parsed_3/sci.crypt\15837.txt 113 
datasets/20newsgroups/20newsgroups_parsed_3/sci.med\59239.txt 98 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.mideast\75998.txt 107 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.mideast\76052.txt 120 
datasets/20newsgroups/20newsgroups_parsed_3/comp.os.ms-windows.misc\10014.txt 119 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.ibm.pc.hardware\60615.txt 118 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.mac.hardware\51882.txt 125 
datasets/20newsgroups/20newsgroups_parsed_3/comp.windows.x\67299.txt 112 
datasets/20newsgroups/20newsgroups_parsed_3/misc.forsale\75901.txt 106 
datasets/20newsgroups/20newsgroups_parsed_3/rec.autos\103219.txt 118 
datasets/20newsgroups/20newsgroups_parsed_3/rec.autos\103662.txt 123 
datasets/20newsgroups/20newsgroups_parsed_3/rec.autos\103808.txt 125 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.baseball\104762.txt 122 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.mideast\76215.txt 120 
datasets/20newsgroups/20newsgroups_parsed_3/comp.os.ms-windows.misc\9597.txt 132 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.ibm.pc.hardware\60461.txt 121 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.ibm.pc.hardware\60467.txt 127 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.ibm.pc.hardware\61033.txt 135 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.mac.hardware\51517.txt 118 
datasets/20newsgroups/20newsgroups_parsed_3/sci.space\60978.txt 122 
datasets/20newsgroups/20newsgroups_parsed_3/soc.religion.christian\21479.txt 111 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.guns\54423.txt 119 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.guns\54651.txt 112 
datasets/20newsgroups/20newsgroups_parsed_3/comp.os.ms-windows.misc\9460.txt 119 
datasets/20newsgroups/20newsgroups_parsed_3/misc.forsale\75982.txt 109 
datasets/20newsgroups/20newsgroups_parsed_3/misc.forsale\76188.txt 109 
datasets/20newsgroups/20newsgroups_parsed_3/rec.motorcycles\104989.txt 124 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.baseball\105097.txt 131 
datasets/20newsgroups/20newsgroups_parsed_3/sci.electronics\53973.txt 122 
datasets/20newsgroups/20newsgroups_parsed_3/soc.religion.christian\21588.txt 121 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.mideast\76121.txt 117 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.mideast\76412.txt 120 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.misc\178752.txt 116 
datasets/20newsgroups/20newsgroups_parsed_3/talk.religion.misc\83805.txt 115 
datasets/20newsgroups/20newsgroups_parsed_3/comp.os.ms-windows.misc\9900.txt 121 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.ibm.pc.hardware\60726.txt 124 
datasets/20newsgroups/20newsgroups_parsed_3/comp.windows.x\68005.txt 130 
datasets/20newsgroups/20newsgroups_parsed_3/comp.windows.x\68197.txt 118 
datasets/20newsgroups/20newsgroups_parsed_3/misc.forsale\76175.txt 126 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.hockey\54033.txt 128 
datasets/20newsgroups/20newsgroups_parsed_3/sci.crypt\15269.txt 110 
datasets/20newsgroups/20newsgroups_parsed_3/sci.crypt\16144.txt 118 
datasets/20newsgroups/20newsgroups_parsed_3/soc.religion.christian\20867.txt 119 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.guns\54131.txt 119 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.guns\55486.txt 120 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.ibm.pc.hardware\60746.txt 122 
datasets/20newsgroups/20newsgroups_parsed_3/misc.forsale\76107.txt 114 
datasets/20newsgroups/20newsgroups_parsed_3/rec.autos\103083.txt 129 
datasets/20newsgroups/20newsgroups_parsed_3/rec.motorcycles\104427.txt 121 
datasets/20newsgroups/20newsgroups_parsed_3/sci.electronics\53970.txt 118 
datasets/20newsgroups/20newsgroups_parsed_3/sci.med\58944.txt 112 
datasets/20newsgroups/20newsgroups_parsed_3/sci.med\58983.txt 112 
datasets/20newsgroups/20newsgroups_parsed_3/sci.space\61278.txt 123 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.guns\54301.txt 122 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.guns\54374.txt 126 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.guns\54906.txt 120 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.misc\178860.txt 117 
datasets/20newsgroups/20newsgroups_parsed_3/talk.religion.misc\84215.txt 121 
datasets/20newsgroups/20newsgroups_parsed_3/comp.os.ms-windows.misc\10600.txt 124 
datasets/20newsgroups/20newsgroups_parsed_3/comp.os.ms-windows.misc\9488.txt 123 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.mac.hardware\51883.txt 121 
datasets/20newsgroups/20newsgroups_parsed_3/comp.windows.x\68252.txt 116 
datasets/20newsgroups/20newsgroups_parsed_3/rec.autos\102992.txt 119 
datasets/20newsgroups/20newsgroups_parsed_3/rec.autos\103495.txt 125 
datasets/20newsgroups/20newsgroups_parsed_3/rec.motorcycles\104313.txt 119 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.baseball\104530.txt 118 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.baseball\105121.txt 122 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.hockey\54529.txt 117 
datasets/20newsgroups/20newsgroups_parsed_3/sci.crypt\15942.txt 122 
datasets/20newsgroups/20newsgroups_parsed_3/sci.med\59240.txt 123 
datasets/20newsgroups/20newsgroups_parsed_3/talk.religion.misc\83501.txt 118 
datasets/20newsgroups/20newsgroups_parsed_3/talk.religion.misc\84213.txt 125 
datasets/20newsgroups/20newsgroups_parsed_3/comp.os.ms-windows.misc\9799.txt 120 
datasets/20newsgroups/20newsgroups_parsed_3/comp.windows.x\66879.txt 124 
datasets/20newsgroups/20newsgroups_parsed_3/comp.windows.x\67354.txt 123 
datasets/20newsgroups/20newsgroups_parsed_3/misc.forsale\76844.txt 111 
datasets/20newsgroups/20newsgroups_parsed_3/rec.autos\101679.txt 114 
datasets/20newsgroups/20newsgroups_parsed_3/rec.autos\102951.txt 128 
datasets/20newsgroups/20newsgroups_parsed_3/rec.motorcycles\104659.txt 124 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.baseball\104335.txt 128 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.hockey\53659.txt 117 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.hockey\54253.txt 120 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.hockey\54302.txt 114 
datasets/20newsgroups/20newsgroups_parsed_3/sci.med\58800.txt 114 
datasets/20newsgroups/20newsgroups_parsed_3/sci.med\59279.txt 113 
datasets/20newsgroups/20newsgroups_parsed_3/soc.religion.christian\20754.txt 115 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.guns\54402.txt 115 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.mideast\77255.txt 120 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.misc\178984.txt 117 
datasets/20newsgroups/20newsgroups_parsed_3/comp.os.ms-windows.misc\10937.txt 117 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.mac.hardware\51545.txt 123 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.mac.hardware\51911.txt 118 
datasets/20newsgroups/20newsgroups_parsed_3/comp.windows.x\68108.txt 118 
datasets/20newsgroups/20newsgroups_parsed_3/rec.autos\102900.txt 116 
datasets/20newsgroups/20newsgroups_parsed_3/rec.autos\102949.txt 122 
datasets/20newsgroups/20newsgroups_parsed_3/rec.autos\103660.txt 122 
datasets/20newsgroups/20newsgroups_parsed_3/sci.med\58811.txt 121 
datasets/20newsgroups/20newsgroups_parsed_3/sci.med\59190.txt 115 
datasets/20newsgroups/20newsgroups_parsed_3/soc.religion.christian\20877.txt 127 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.guns\54153.txt 115 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.misc\178408.txt 106 
datasets/20newsgroups/20newsgroups_parsed_3/comp.os.ms-windows.misc\10833.txt 116 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.ibm.pc.hardware\58921.txt 124 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.mac.hardware\52006.txt 124 
datasets/20newsgroups/20newsgroups_parsed_3/rec.motorcycles\105220.txt 106 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.baseball\104621.txt 121 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.hockey\53860.txt 126 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.hockey\53962.txt 108 
datasets/20newsgroups/20newsgroups_parsed_3/sci.crypt\15779.txt 113 
datasets/20newsgroups/20newsgroups_parsed_3/sci.crypt\15845.txt 114 
datasets/20newsgroups/20newsgroups_parsed_3/sci.electronics\53524.txt 108 
datasets/20newsgroups/20newsgroups_parsed_3/sci.med\59300.txt 109 
datasets/20newsgroups/20newsgroups_parsed_3/comp.os.ms-windows.misc\9618.txt 128 
datasets/20newsgroups/20newsgroups_parsed_3/sci.space\61466.txt 117 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.hockey\53522.txt 122 
datasets/20newsgroups/20newsgroups_parsed_3/sci.space\61298.txt 112 
datasets/20newsgroups/20newsgroups_parsed_3/soc.religion.christian\20762.txt 118 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.mideast\77254.txt 111 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.ibm.pc.hardware\60505.txt 126 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.mac.hardware\51920.txt 124 
datasets/20newsgroups/20newsgroups_parsed_3/comp.windows.x\67078.txt 118 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.hockey\54106.txt 120 
datasets/20newsgroups/20newsgroups_parsed_3/sci.electronics\53648.txt 114 
datasets/20newsgroups/20newsgroups_parsed_3/sci.electronics\53899.txt 125 
datasets/20newsgroups/20newsgroups_parsed_3/sci.space\60924.txt 120 
datasets/20newsgroups/20newsgroups_parsed_3/sci.space\61126.txt 117 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.misc\178934.txt 112 
datasets/20newsgroups/20newsgroups_parsed_3/talk.religion.misc\83934.txt 114 
datasets/20newsgroups/20newsgroups_parsed_3/misc.forsale\74814.txt 118 
datasets/20newsgroups/20newsgroups_parsed_3/misc.forsale\76481.txt 104 
datasets/20newsgroups/20newsgroups_parsed_3/misc.forsale\76786.txt 113 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.baseball\102643.txt 116 
datasets/20newsgroups/20newsgroups_parsed_3/sci.crypt\15927.txt 125 
datasets/20newsgroups/20newsgroups_parsed_3/sci.med\58128.txt 117 
datasets/20newsgroups/20newsgroups_parsed_3/sci.med\58763.txt 115 
datasets/20newsgroups/20newsgroups_parsed_3/sci.med\59218.txt 119 
datasets/20newsgroups/20newsgroups_parsed_3/sci.med\59623.txt 110 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.misc\178749.txt 116 
datasets/20newsgroups/20newsgroups_parsed_3/comp.os.ms-windows.misc\10601.txt 117 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.ibm.pc.hardware\61066.txt 108 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.mac.hardware\51821.txt 128 
datasets/20newsgroups/20newsgroups_parsed_3/rec.autos\103234.txt 119 
datasets/20newsgroups/20newsgroups_parsed_3/rec.motorcycles\103125.txt 125 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.baseball\105082.txt 117 
datasets/20newsgroups/20newsgroups_parsed_3/sci.electronics\54291.txt 113 
datasets/20newsgroups/20newsgroups_parsed_3/sci.space\60843.txt 121 
datasets/20newsgroups/20newsgroups_parsed_3/sci.space\61001.txt 123 
datasets/20newsgroups/20newsgroups_parsed_3/sci.space\61533.txt 124 
datasets/20newsgroups/20newsgroups_parsed_3/soc.religion.christian\20893.txt 115 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.mac.hardware\51714.txt 123 
datasets/20newsgroups/20newsgroups_parsed_3/comp.windows.x\66922.txt 88 
datasets/20newsgroups/20newsgroups_parsed_3/comp.windows.x\67996.txt 114 
datasets/20newsgroups/20newsgroups_parsed_3/misc.forsale\76584.txt 120 
datasets/20newsgroups/20newsgroups_parsed_3/rec.motorcycles\104315.txt 112 
datasets/20newsgroups/20newsgroups_parsed_3/sci.electronics\53676.txt 118 
datasets/20newsgroups/20newsgroups_parsed_3/sci.space\61349.txt 116 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.guns\55092.txt 120 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.misc\179000.txt 112 
datasets/20newsgroups/20newsgroups_parsed_3/comp.os.ms-windows.misc\9857.txt 126 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.mac.hardware\51793.txt 109 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.mac.hardware\52345.txt 125 
datasets/20newsgroups/20newsgroups_parsed_3/rec.autos\101610.txt 120 
datasets/20newsgroups/20newsgroups_parsed_3/rec.autos\103222.txt 116 
datasets/20newsgroups/20newsgroups_parsed_3/rec.autos\103369.txt 131 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.hockey\52660.txt 113 
datasets/20newsgroups/20newsgroups_parsed_3/sci.electronics\53534.txt 108 
datasets/20newsgroups/20newsgroups_parsed_3/soc.religion.christian\20736.txt 125 
datasets/20newsgroups/20newsgroups_parsed_3/soc.religion.christian\21366.txt 119 
datasets/20newsgroups/20newsgroups_parsed_3/comp.os.ms-windows.misc\10056.txt 119 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.mac.hardware\50432.txt 116 
datasets/20newsgroups/20newsgroups_parsed_3/sci.electronics\53858.txt 123 
datasets/20newsgroups/20newsgroups_parsed_3/sci.med\58862.txt 109 
datasets/20newsgroups/20newsgroups_parsed_3/sci.space\61093.txt 116 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.mideast\76395.txt 114 
datasets/20newsgroups/20newsgroups_parsed_3/talk.religion.misc\83479.txt 115 
datasets/20newsgroups/20newsgroups_parsed_3/comp.os.ms-windows.misc\9648.txt 116 
datasets/20newsgroups/20newsgroups_parsed_3/comp.windows.x\67076.txt 117 
datasets/20newsgroups/20newsgroups_parsed_3/comp.windows.x\67400.txt 124 
datasets/20newsgroups/20newsgroups_parsed_3/misc.forsale\75852.txt 111 
datasets/20newsgroups/20newsgroups_parsed_3/rec.autos\103511.txt 113 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.baseball\102709.txt 114 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.baseball\104734.txt 126 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.hockey\52650.txt 116 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.hockey\53769.txt 119 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.hockey\54056.txt 122 
datasets/20newsgroups/20newsgroups_parsed_3/comp.os.ms-windows.misc\9773.txt 113 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.ibm.pc.hardware\60265.txt 120 
datasets/20newsgroups/20newsgroups_parsed_3/comp.windows.x\67559.txt 126 
datasets/20newsgroups/20newsgroups_parsed_3/misc.forsale\74772.txt 116 
datasets/20newsgroups/20newsgroups_parsed_3/rec.autos\103706.txt 119 
datasets/20newsgroups/20newsgroups_parsed_3/sci.crypt\15229.txt 119 
datasets/20newsgroups/20newsgroups_parsed_3/sci.electronics\53876.txt 115 
datasets/20newsgroups/20newsgroups_parsed_3/sci.electronics\54250.txt 115 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.guns\55276.txt 125 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.misc\178734.txt 116 
datasets/20newsgroups/20newsgroups_parsed_3/talk.religion.misc\84015.txt 111 
datasets/20newsgroups/20newsgroups_parsed_3/comp.os.ms-windows.misc\9463.txt 118 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.ibm.pc.hardware\58905.txt 113 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.ibm.pc.hardware\60847.txt 120 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.ibm.pc.hardware\61117.txt 116 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.mac.hardware\52043.txt 123 
datasets/20newsgroups/20newsgroups_parsed_3/comp.windows.x\67104.txt 101 
datasets/20newsgroups/20newsgroups_parsed_3/comp.windows.x\67314.txt 129 
datasets/20newsgroups/20newsgroups_parsed_3/rec.autos\101571.txt 123 
datasets/20newsgroups/20newsgroups_parsed_3/sci.med\59172.txt 113 
datasets/20newsgroups/20newsgroups_parsed_3/sci.med\59621.txt 117 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.guns\55061.txt 119 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.ibm.pc.hardware\60731.txt 122 
datasets/20newsgroups/20newsgroups_parsed_3/comp.windows.x\66985.txt 118 
datasets/20newsgroups/20newsgroups_parsed_3/rec.motorcycles\104466.txt 111 
datasets/20newsgroups/20newsgroups_parsed_3/sci.crypt\15983.txt 111 
datasets/20newsgroups/20newsgroups_parsed_3/sci.space\60770.txt 118 
datasets/20newsgroups/20newsgroups_parsed_3/sci.space\60870.txt 106 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.mideast\76066.txt 108 
datasets/20newsgroups/20newsgroups_parsed_3/comp.os.ms-windows.misc\10145.txt 115 
datasets/20newsgroups/20newsgroups_parsed_3/comp.os.ms-windows.misc\9559.txt 113 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.ibm.pc.hardware\60542.txt 114 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.mac.hardware\51648.txt 112 
datasets/20newsgroups/20newsgroups_parsed_3/comp.windows.x\67445.txt 117 
datasets/20newsgroups/20newsgroups_parsed_3/rec.motorcycles\104355.txt 121 
datasets/20newsgroups/20newsgroups_parsed_3/rec.motorcycles\104782.txt 122 
datasets/20newsgroups/20newsgroups_parsed_3/rec.motorcycles\104855.txt 118 
datasets/20newsgroups/20newsgroups_parsed_3/rec.motorcycles\104985.txt 113 
datasets/20newsgroups/20newsgroups_parsed_3/sci.electronics\54000.txt 110 
datasets/20newsgroups/20newsgroups_parsed_3/talk.religion.misc\83587.txt 126 
datasets/20newsgroups/20newsgroups_parsed_3/talk.religion.misc\83601.txt 113 
datasets/20newsgroups/20newsgroups_parsed_3/misc.forsale\75921.txt 115 
datasets/20newsgroups/20newsgroups_parsed_3/misc.forsale\76674.txt 117 
datasets/20newsgroups/20newsgroups_parsed_3/misc.forsale\76901.txt 126 
datasets/20newsgroups/20newsgroups_parsed_3/rec.autos\103087.txt 124 
datasets/20newsgroups/20newsgroups_parsed_3/rec.motorcycles\105242.txt 126 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.hockey\54115.txt 110 
datasets/20newsgroups/20newsgroups_parsed_3/sci.space\60934.txt 119 
datasets/20newsgroups/20newsgroups_parsed_3/sci.space\61067.txt 118 
datasets/20newsgroups/20newsgroups_parsed_3/sci.space\61281.txt 102 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.guns\55123.txt 113 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.misc\176900.txt 110 
datasets/20newsgroups/20newsgroups_parsed_3/talk.religion.misc\83846.txt 123 
datasets/20newsgroups/20newsgroups_parsed_3/misc.forsale\76169.txt 113 
datasets/20newsgroups/20newsgroups_parsed_3/rec.autos\103656.txt 115 
datasets/20newsgroups/20newsgroups_parsed_3/sci.crypt\15568.txt 104 
datasets/20newsgroups/20newsgroups_parsed_3/sci.crypt\15760.txt 120 
datasets/20newsgroups/20newsgroups_parsed_3/sci.electronics\53762.txt 119 
datasets/20newsgroups/20newsgroups_parsed_3/sci.space\61102.txt 112 
datasets/20newsgroups/20newsgroups_parsed_3/sci.space\61210.txt 113 
datasets/20newsgroups/20newsgroups_parsed_3/soc.religion.christian\20651.txt 108 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.mideast\76349.txt 116 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.misc\178448.txt 119 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.misc\178585.txt 114 
datasets/20newsgroups/20newsgroups_parsed_3/comp.os.ms-windows.misc\9512.txt 117 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.mac.hardware\51899.txt 119 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.mac.hardware\52091.txt 112 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.mac.hardware\52139.txt 123 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.hockey\53706.txt 120 
datasets/20newsgroups/20newsgroups_parsed_3/sci.electronics\54200.txt 115 
datasets/20newsgroups/20newsgroups_parsed_3/sci.med\58952.txt 114 
datasets/20newsgroups/20newsgroups_parsed_3/sci.space\60181.txt 111 
datasets/20newsgroups/20newsgroups_parsed_3/sci.space\61360.txt 122 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.mideast\76288.txt 111 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.ibm.pc.hardware\60808.txt 121 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.mac.hardware\51835.txt 125 
datasets/20newsgroups/20newsgroups_parsed_3/sci.electronics\53936.txt 117 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.guns\54280.txt 121 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.mideast\77317.txt 106 
datasets/20newsgroups/20newsgroups_parsed_3/comp.os.ms-windows.misc\10809.txt 118 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.ibm.pc.hardware\60216.txt 121 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.ibm.pc.hardware\60551.txt 113 
datasets/20newsgroups/20newsgroups_parsed_3/rec.autos\101557.txt 115 
datasets/20newsgroups/20newsgroups_parsed_3/rec.autos\102939.txt 120 
datasets/20newsgroups/20newsgroups_parsed_3/rec.motorcycles\105135.txt 119 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.baseball\104469.txt 120 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.hockey\54047.txt 108 
datasets/20newsgroups/20newsgroups_parsed_3/sci.electronics\52819.txt 121 
datasets/20newsgroups/20newsgroups_parsed_3/sci.electronics\54121.txt 117 
datasets/20newsgroups/20newsgroups_parsed_3/soc.religion.christian\21360.txt 119 
datasets/20newsgroups/20newsgroups_parsed_3/soc.religion.christian\21571.txt 119 
datasets/20newsgroups/20newsgroups_parsed_3/comp.os.ms-windows.misc\9483.txt 116 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.ibm.pc.hardware\60866.txt 121 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.ibm.pc.hardware\61043.txt 113 
datasets/20newsgroups/20newsgroups_parsed_3/misc.forsale\76019.txt 123 
datasets/20newsgroups/20newsgroups_parsed_3/rec.motorcycles\104962.txt 118 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.hockey\54094.txt 118 
datasets/20newsgroups/20newsgroups_parsed_3/sci.crypt\15387.txt 121 
datasets/20newsgroups/20newsgroups_parsed_3/sci.crypt\15757.txt 118 
datasets/20newsgroups/20newsgroups_parsed_3/sci.electronics\53971.txt 110 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.guns\54754.txt 112 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.mideast\75966.txt 109 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.mideast\75977.txt 109 
datasets/20newsgroups/20newsgroups_parsed_3/misc.forsale\76624.txt 115 
datasets/20newsgroups/20newsgroups_parsed_3/rec.motorcycles\104615.txt 126 
datasets/20newsgroups/20newsgroups_parsed_3/rec.motorcycles\104895.txt 121 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.baseball\102690.txt 118 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.hockey\53893.txt 114 
datasets/20newsgroups/20newsgroups_parsed_3/sci.crypt\15464.txt 105 
datasets/20newsgroups/20newsgroups_parsed_3/sci.electronics\53845.txt 109 
datasets/20newsgroups/20newsgroups_parsed_3/sci.med\59624.txt 106 
datasets/20newsgroups/20newsgroups_parsed_3/sci.space\60948.txt 116 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.guns\54452.txt 105 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.mideast\76457.txt 110 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.misc\178557.txt 115 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.misc\178706.txt 107 
datasets/20newsgroups/20newsgroups_parsed_3/comp.os.ms-windows.misc\10024.txt 117 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.hockey\53636.txt 116 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.hockey\54244.txt 106 
datasets/20newsgroups/20newsgroups_parsed_3/sci.crypt\15769.txt 109 
datasets/20newsgroups/20newsgroups_parsed_3/sci.electronics\54215.txt 120 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.mideast\76387.txt 106 
datasets/20newsgroups/20newsgroups_parsed_3/talk.religion.misc\83524.txt 111 
datasets/20newsgroups/20newsgroups_parsed_3/comp.os.ms-windows.misc\9968.txt 115 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.ibm.pc.hardware\60894.txt 117 
datasets/20newsgroups/20newsgroups_parsed_3/comp.windows.x\66466.txt 109 
datasets/20newsgroups/20newsgroups_parsed_3/rec.autos\103529.txt 114 
datasets/20newsgroups/20newsgroups_parsed_3/rec.autos\103773.txt 124 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.misc\178530.txt 114 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.ibm.pc.hardware\60832.txt 105 
datasets/20newsgroups/20newsgroups_parsed_3/comp.sys.mac.hardware\51917.txt 114 
datasets/20newsgroups/20newsgroups_parsed_3/misc.forsale\75953.txt 113 
datasets/20newsgroups/20newsgroups_parsed_3/rec.motorcycles\104339.txt 120 
datasets/20newsgroups/20newsgroups_parsed_3/rec.sport.hockey\52597.txt 106 
datasets/20newsgroups/20newsgroups_parsed_3/sci.crypt\15733.txt 113 
datasets/20newsgroups/20newsgroups_parsed_3/sci.crypt\16076.txt 102 
datasets/20newsgroups/20newsgroups_parsed_3/soc.religion.christian\20900.txt 118 
datasets/20newsgroups/20newsgroups_parsed_3/talk.politics.guns\54425.txt 114 
